14,0.373102476433
20,0.606238714039
23,0.468831375702
26,0.20734257086
48,0.274353984852
51,0.00892710309072
53,0.0591784458109
55,0.223609122027
69,0.436486653649
70,0.305969981581
76,0.295189815632
80,0.803708048785
88,0.0961503639341
95,0.446817105606
103,0.0417768553626
113,0.188361452712
133,0.334509312356
152,0.0805540399301
155,0.118634194154
157,0.179249679662
164,0.962051954473
171,0.762327924534
178,0.103602277137
195,0.626058182827
212,0.942394221798
216,0.674213094589
226,0.978531598653
240,0.0213286699717
247,0.410652268725
249,0.803539763134
257,0.15954106494
265,0.389660663057
275,0.673897682031
282,0.369321279465
285,0.0724947666533
286,0.954353865125
295,0.023469929666
304,0.135708054383
305,0.965191584846
322,0.191270856637
337,0.147203781517
344,0.153084632894
349,0.133416021091
360,0.958549297819
379,0.958365274955
387,0.170911350693
390,0.232121459296
403,0.545457504554
414,0.0617804801647
419,0.977544607285
421,0.953070000534
428,0.802740407476
429,0.145352969077
432,0.0888274709705
452,0.217502929293
475,0.267738908819
487,0.958733461282
497,0.982576465554
505,0.140326641312
507,0.96573426022
527,0.978531598653
552,0.140813233064
558,0.383750403175
561,0.61798776842
572,0.739658444249
583,0.954301588071
584,0.742850861078
589,0.703003708464
594,0.0463391999664
606,0.019152804193
609,0.777289628096
615,0.224659274732
630,0.724479133763
635,0.578128894656
638,0.0778844798684
645,0.738298840844
652,0.653814078962
660,0.14501023305
661,0.535265197656
663,0.313174339987
680,0.704686766265
685,0.679369131972
686,0.982576465554
690,0.042645551966
691,0.601426151116
693,0.0511406432824
695,0.206085921435
700,0.960792061148
703,0.171826716681
709,0.171586198306
713,0.982576465554
723,0.931106849546
726,0.259393648334
727,0.524977858382
733,0.726162410193
743,0.857070959057
751,0.0580364227258
752,0.252223163827
758,0.163544741478
762,0.939071564985
768,0.978531598653
771,0.585673539512
788,0.232509499916
790,0.119185868683
791,0.326563850768
797,0.966477528765
802,0.0721574233634
805,0.415930516343
819,0.875068868415
821,0.0801081151799
825,0.094315715096
827,0.532996461711
833,0.913020866839
843,0.972073748173
844,0.881205581369
848,0.285151059559
853,0.0918316256525
870,0.294242360317
872,0.268390011812
895,0.135876289878
901,0.397764377551
911,0.152199138804
912,0.449556905564
916,0.362998985192
921,0.0771301865546
935,0.926525107882
940,0.01978656262
961,0.958733461282
963,0.149360512803
980,0.672481655786
994,0.0575496358063
1005,0.26111719313
1006,0.586341593239
1007,0.156455193003
1015,0.602259424843
1024,0.166679955214
1030,0.135848768609
1031,0.926747495872
1033,0.195109460426
1035,0.307970947317
1046,0.928496105067
1065,0.300853666139
1072,0.956145497762
1078,0.0751125680242
1080,0.10266265058
1099,0.0546160547588
1103,0.503610178053
1133,0.0736140965322
1145,0.300246569489
1147,0.209701709316
1150,0.0194537889489
1164,0.914902651902
1174,0.498452496672
1181,0.910390332636
1182,0.00770725690416
1213,0.663876266037
1223,0.270422468067
1225,0.439949214339
1235,0.65156101269
1240,0.756177106963
1243,0.161595872893
1252,0.200526553219
1253,0.508796842067
1255,0.917762207769
1274,0.959375676023
1278,0.0498270322025
1285,0.289385358129
1288,0.245543610964
1289,0.0793140818644
1290,0.28590097728
1297,0.942989964798
1306,0.06908394771
1311,0.0578779741058
1313,0.638484468688
1340,0.14638393028
1342,0.918789226914
1349,0.927819723346
1352,0.180646963735
1353,0.391408597681
1357,0.0413876394317
1363,0.156903732333
1365,0.272158173977
1377,0.0247523292356
1381,0.861843110525
1390,0.215696924463
1391,0.117714697206
1393,0.77531876912
1394,0.491407602113
1399,0.122354981213
1405,0.530613742543
1409,0.150284232549
1413,0.965406604326
1422,0.0630676190866
1427,0.158646329076
1442,0.334496512811
1446,0.0497127493526
1451,0.0986094940571
1458,0.75795066909
1469,0.603305008335
1472,0.184732394309
1476,0.158283276273
1486,0.854208323658
1489,0.669859920852
1496,0.258137431761
1500,0.351318396363
1502,0.67263993105
1520,0.0175490419447
1541,0.95008605517
1556,0.226321592885
1575,0.166552420517
1576,0.797328044131
1587,0.549018463378
1597,0.968060055459
1600,0.697145021601
1614,0.882450077225
1618,0.154842504894
1621,0.611064053821
1625,0.184596505134
1632,0.341176537731
1637,0.245314531053
1645,0.965191584846
1647,0.0775854070222
1650,0.924345986387
1660,0.645276971553
1686,0.533357001766
1687,0.799306602382
1701,0.552156175585
1714,0.672056413841
1728,0.940810062706
1738,0.520391536211
1756,0.639370828885
1769,0.208988310193
1783,0.436921582872
1785,0.954054273842
1796,0.162671413431
1807,0.0486912430309
1812,0.915659712287
1815,0.844531582802
1822,0.0739638581001
1823,0.916397944548
1827,0.131971762723
1863,0.356187136153
1871,0.965977570026
1901,0.972572334346
