14,0.0885247160726
20,0.234329733754
23,0.225907449967
26,0.216989742358
48,0.504728358876
51,0.599180086967
53,0.0492891374061
55,0.134730622043
69,0.662617752352
70,0.301481226021
76,0.382028881523
80,0.661971237644
88,0.105512740277
95,0.507182652016
103,0.0804677710718
113,0.174820196989
133,0.375175395174
152,0.077270321911
155,0.124623782402
157,0.171697145382
164,0.914511046534
171,0.588461265966
178,0.0555351564845
195,0.306503745843
212,0.910981623403
216,0.453450372926
226,0.955539009849
240,0.058181805928
247,0.313799982286
249,0.43073414593
257,0.134197264632
265,0.317040825375
275,0.474286296658
282,0.159153547372
285,0.102569801869
286,0.892769624032
295,0.0129811882753
304,0.0542859390155
305,0.925078573904
322,0.112595227794
337,0.102321080693
344,0.118043239717
349,0.143923116986
360,0.908200758984
379,0.922693845189
387,0.167189929607
390,0.200817060164
403,0.372633380461
414,0.0391857204954
419,0.942247714216
421,0.908908607284
428,0.64164374544
429,0.119149725394
432,0.0487260779644
452,0.158600110608
475,0.223189592431
487,0.901999360647
497,0.962755818002
505,0.0858693739329
507,0.895894900118
527,0.950801882639
552,0.178828436684
558,0.243996993894
561,0.512048921351
572,0.737043877213
583,0.918628270391
584,0.662687066719
589,0.619526397557
594,0.0595359130236
606,0.0583798110976
609,0.604053929986
615,0.196619093274
630,0.534564329001
635,0.57667388433
638,0.0753763691294
645,0.789745434085
652,0.528362127532
660,0.200709730685
661,0.450205454821
663,0.223594782587
680,0.522814225808
685,0.501460155939
686,0.960769955468
690,0.0422064729837
691,0.276760910651
693,0.04989565172
695,0.155721709621
700,0.906345439534
703,0.166835483529
709,0.10839782807
713,0.960769955468
723,0.770445148111
726,0.188060519388
727,0.499893819242
733,0.500328193242
743,0.732134336696
751,0.0423092790734
752,0.120593074351
758,0.138215635272
762,0.814112532853
768,0.948212920606
771,0.658566962796
788,0.187543809361
790,0.144957899233
791,0.215793341323
797,0.925360448942
802,0.0805651521304
805,0.343730855899
819,0.765492824881
821,0.0597190341025
825,0.104215555594
827,0.409948823955
833,0.842351857502
843,0.948509332889
844,0.769096785792
848,0.255836548796
853,0.0768763987859
870,0.174398028646
872,0.177604991703
895,0.0917174941836
901,0.293019221551
911,0.11636192519
912,0.298961935168
916,0.232067354573
921,0.0705168882394
935,0.852895162923
940,0.0190102825473
961,0.897921724397
963,0.830330420091
980,0.482692634397
994,0.0872793910808
1005,0.180835950855
1006,0.52868856519
1007,0.129397331162
1015,0.549855873552
1024,0.124629429416
1030,0.0601182936082
1031,0.860350913436
1033,0.184306952205
1035,0.220882336611
1046,0.857005078625
1065,0.221012940594
1072,0.933406285199
1078,0.0558318836821
1080,0.0432808698785
1099,0.0985264273629
1103,0.340284410846
1133,0.137110784486
1145,0.23907717695
1147,0.182426051594
1150,0.0191964604584
1164,0.86881477674
1174,0.31278887871
1181,0.782520734399
1182,0.0174499157915
1213,0.452713896065
1223,0.149789124698
1225,0.395891126688
1235,0.564046875185
1240,0.676358058083
1243,0.178847502305
1252,0.163810972968
1253,0.216593472676
1255,0.893176012065
1274,0.905624872264
1278,0.024029293749
1285,0.167748791965
1288,0.186628204178
1289,0.172000370533
1290,0.122526494741
1297,0.83137200355
1306,0.0684707717276
1311,0.0812046339058
1313,0.434380307871
1340,0.23544965433
1342,0.83180367064
1349,0.8197907773
1352,0.140029282828
1353,0.436831160027
1357,0.0600528406207
1363,0.159961394826
1365,0.252270169301
1377,0.0167990726747
1381,0.786162959244
1390,0.172585365359
1391,0.0916022065378
1393,0.554487758078
1394,0.371975084701
1399,0.0701263056072
1405,0.300536096352
1409,0.104224108176
1413,0.937812141251
1422,0.0612769854441
1427,0.140939949096
1442,0.326595483135
1446,0.0297265919249
1451,0.0530111639879
1458,0.659392786433
1469,0.240395696856
1472,0.115586915697
1476,0.116986696291
1486,0.675045113953
1489,0.654301930093
1496,0.28376678973
1500,0.242360385332
1502,0.565382602416
1520,0.0256011876918
1541,0.919695609283
1556,0.165871321778
1575,0.140058211551
1576,0.666267701422
1587,0.472518930584
1597,0.92552763119
1600,0.329584201242
1614,0.775167540271
1618,0.130082454957
1621,0.516759871093
1625,0.088422161934
1632,0.280687798493
1637,0.203568731567
1645,0.921227023044
1647,0.0513245769212
1650,0.873418105624
1660,0.47443076543
1686,0.398736555462
1687,0.668321804044
1701,0.401424598323
1714,0.324668599179
1728,0.923199663416
1738,0.386321013586
1756,0.536111243239
1769,0.110803605127
1783,0.197801780642
1785,0.92767230775
1796,0.12366452551
1807,0.0761844787171
1812,0.820380385856
1815,0.686292629383
1822,0.14008520643
1823,0.809821190297
1827,0.124110008893
1863,0.23849191283
1871,0.928749635453
1901,0.946384933424
1909,0.941771880802
1918,0.955135194276
1928,0.850399359293
1936,0.810362377742
1939,0.886861267373
1943,0.0908162960888
1953,0.157958484248
1956,0.120821011879
1966,0.501869536211
1968,0.222875323288
1971,0.790643003295
1975,0.145684179001
1996,0.883274590944
2028,0.10145478361
2062,0.461358944722
2063,0.0816928123507
2064,0.49872299456
2070,0.160330269058
2072,0.0228021560367
2089,0.325696810523
2090,0.037384871009
2093,0.023011467346
2098,0.614221483961
2099,0.26750750663
2107,0.211101937625
2108,0.319495937812
2117,0.583305562031
2121,0.518244042823
2134,0.536754827313
2135,0.24394632604
2158,0.830990375578
2159,0.873582805475
2160,0.0567557864498
2177,0.844639394585
2188,0.25687104565
2189,0.0502048734092
2203,0.134024495692
2247,0.806783709232
2253,0.167042821735
2262,0.626252545595
2266,0.50000040218
2271,0.0941781546319
2274,0.890395355093
2279,0.101243989833
2290,0.365590698085
2302,0.598629303149
2304,0.0702434995533
2312,0.569026437174
2316,0.223156163601
2318,0.854466982401
2323,0.946384933424
2327,0.891644859997
2333,0.0672105703427
2338,0.946384933424
2339,0.132879823256
2347,0.297749961767
2351,0.524444278939
2355,0.0908311201766
2365,0.883274590944
2367,0.023160753137
2385,0.0519968315577
2389,0.423535507523
2390,0.305542721206
2393,0.0484868147643
2396,0.143731656518
2404,0.818536152392
2406,0.877488130562
2407,0.503233008237
2426,0.400629084131
2435,0.0575172087238
2463,0.730069512002
2466,0.252905143683
2469,0.179853837072
2472,0.0656460597325
2482,0.15856449483
2498,0.828205453587
2501,0.493299282312
2506,0.281926801881
2513,0.858753089145
2516,0.115566432372
2518,0.395165272041
2536,0.0871806338827
2541,0.617463623828
2553,0.76822505043
2565,0.284537034604
2571,0.0878610976693
2572,0.029693127055
2574,0.129454075441
2577,0.534359036147
2592,0.0842228270958
2596,0.161442256201
2600,0.797951455691
2601,0.248889064383
2602,0.227017546108
2606,0.0495723320984
2609,0.876912706979
2612,0.151175014758
2620,0.949948955947
2635,0.208360629067
2640,0.570733007827
2642,0.144029913249
2653,0.678367678515
2654,0.841324026048
2667,0.371601788424
2676,0.095328502755
2679,0.0403511706035
2690,0.510620851487
2693,0.111416665787
2706,0.0915895555584
2711,0.501027362185
2712,0.274886223361
2715,0.0363714277183
2722,0.947523331127
2723,0.173070260243
2728,0.122735779103
2733,0.0828604519786
2736,0.921438670909
2742,0.92451413058
2744,0.472125763088
2747,0.168492602666
2748,0.128270854727
2749,0.336245649343
2753,0.797185939773
2756,0.0319673348358
2765,0.359605822508
2798,0.132997519645
2806,0.90894595388
2814,0.817687361895
2815,0.233817328187
2817,0.932490076958
2824,0.961046995368
2828,0.369771762795
2850,0.830927908191
2854,0.332252376618
2862,0.051033334663
2874,0.31328546499
2881,0.102193956099
2902,0.840418528342
2906,0.883373386404
2910,0.31664448106
2912,0.165714212626
2931,0.918983793684
2932,0.906221258901
2936,0.078686644129
2948,0.0705274106179
2965,0.941072451082
2970,0.375757736798
2975,0.865485684932
2977,0.657174290832
2983,0.67557840511
2994,0.353942836988
3002,0.169003323757
3008,0.179040246091
3009,0.931788442178
3017,0.0528248141276
3018,0.241266528862
3019,0.10369011
3021,0.813108020822
3068,0.440298684241
3074,0.576046784264
3100,0.211199580402
3102,0.190745078014
3111,0.35072707348
3112,0.709686395116
3152,0.306579258619
3161,0.190004858628
3166,0.486369569086
3171,0.749094562844
3193,0.0339530797428
3214,0.726226527968
3250,0.0402329756922
3253,0.23267586317
3254,0.371273181474
3258,0.131884845054
3260,0.0104472660539
3284,0.126664829039
3286,0.447565148537
3330,0.432387254458
3331,0.0732484639258
3338,0.132827860557
3339,0.0344183668203
3349,0.81798670272
3353,0.497187998859
3354,0.89222987633
3355,0.234072131766
3359,0.0145039577041
3376,0.823370857776
3388,0.0944268190306
3421,0.22088665111
3424,0.322329765389
3425,0.947132085955
3426,0.116303966994
3460,0.767440756551
3483,0.618847902617
3486,0.0143943294908
3487,0.887884164434
3496,0.194994703804
3501,0.0362825472079
3502,0.21432196559
3510,0.943104269347
3512,0.399817724443
3524,0.889337064737
3539,0.889640460807
3544,0.223458479016
3566,0.132205900077
3586,0.207786860335
3598,0.0464635812003
3604,0.0554607980104
3606,0.168877574653
3623,0.0939975159928
3626,0.950596562882
3634,0.801215607048
3649,0.421409189134
3652,0.127841906908
3666,0.0396930110545
3673,0.711868734323
3689,0.140514364911
3694,0.273083057973
3705,0.125234695215
3714,0.238359746024
3724,0.814524672994
3734,0.188197666018
3737,0.380576585527
3744,0.692929404574
3760,0.0617389037508
3768,0.136182276752
3784,0.178663983623
3785,0.294318282875
3794,0.28844711706
3798,0.277439161162
3802,0.861593641367
3811,0.448226581166
3829,0.21800400507
3837,0.869286318092
3843,0.220315159863
3867,0.273722290317
3878,0.674375670339
3881,0.283462528174
3887,0.645932898659
3889,0.918941456211
3898,0.422930657139
3914,0.880459665765
3915,0.0393196988836
3917,0.945623249675
3925,0.399493723225
3931,0.894591863392
3934,0.294376270988
3935,0.111860684135
3939,0.0908058064963
3940,0.881930439326
3956,0.178619982649
3960,0.952596981426
3962,0.239969786542
3972,0.389267873507
3999,0.106794452724
4000,0.874501161558
4001,0.509791781027
4003,0.889501531182
4018,0.852799471993
4025,0.958205714324
4031,0.56080393672
4048,0.794474547111
4077,0.636702584216
4083,0.672976140942
4091,0.893137918881
4093,0.905796375722
4097,0.96259949606
4108,0.952070086933
4111,0.956487553155
4125,0.942606557791
4130,0.924036004434
4133,0.227244513527
4136,0.617824408344
4164,0.852811422103
4169,0.96259949606
4178,0.11849419039
4186,0.415336188949
4192,0.0216846975404
4206,0.935393330134
4217,0.3581052413
4227,0.272686600816
4232,0.153111187427
4238,0.5495765221
4249,0.00680277376421
4256,0.238634164925
4261,0.0422563164418
4272,0.397485360024
4306,0.199671758415
4317,0.112701105393
4319,0.295978299474
4325,0.029210367859
4331,0.0912887656029
4344,0.518751987892
4348,0.799883833544
4369,0.0570833392784
4373,0.148182561358
4374,0.25077390137
4377,0.0593584393895
4378,0.950944798755
4383,0.162369383808
4397,0.0585250337226
4405,0.0478001974567
4409,0.322137604939
4410,0.122127458807
4420,0.267346360973
4423,0.0519942023722
4437,0.0278669513452
4440,0.0954928072645
4447,0.364330066575
4451,0.952895801469
4456,0.363580586402
4457,0.969818686658
4466,0.0289575471533
4468,0.25215349971
4470,0.247607792578
4474,0.73791955808
4483,0.413328893173
4486,0.237376230378
4487,0.899060165511
4512,0.769658702822
4530,0.259438654928
4533,0.136801390295
4538,0.956559056439
4555,0.863575715304
4559,0.631094321948
4561,0.385573522548
4587,0.365887192048
4593,0.97111495528
4595,0.087998025867
4598,0.0537140388742
4600,0.0236492394501
4604,0.049062573213
4616,0.363127413242
4624,0.685109570987
4625,0.170273431768
4651,0.476351677372
4660,0.148575310582
4667,0.928346624891
4670,0.539797189242
4671,0.756771954295
4676,0.0574577610679
4692,0.787725480533
4714,0.821195407065
4728,0.928092637213
4742,0.964089003428
4743,0.955074206023
4748,0.351592053966
4759,0.554885678588
4765,0.26603742066
4770,0.28870066139
4777,0.357143062884
4781,0.905511147415
4785,0.546843020402
4789,0.958128363624
4792,0.891595053089
4796,0.0396356575059
4802,0.384844205657
4817,0.313733724762
4818,0.849716196936
4823,0.968197126537
4827,0.609470408842
4837,0.950515295965
4838,0.80867108572
4861,0.840054589696
4875,0.955784254636
4887,0.70375032539
4898,0.0857323889538
4937,0.212184577696
4952,0.183115626205
4954,0.722391601753
4998,0.377334612392
5008,0.362093377652
5009,0.28180260124
5028,0.719950086027
5046,0.855392825151
5058,0.166938565804
5059,0.0673502611038
5061,0.937695668782
5062,0.175482481147
5067,0.115962209244
5072,0.182833705085
5081,0.725115073136
5084,0.0589886549989
5101,0.384259568568
5103,0.802567559628
5120,0.917315593757
5126,0.658367741419
5137,0.918634888996
5139,0.577022547123
5146,0.955335521311
5149,0.168863724597
5162,0.906165392842
5166,0.764142914536
5177,0.0159317368985
5181,0.135117940866
5187,0.045143818826
5190,0.954355980662
5194,0.656930847115
5205,0.619750812851
5207,0.101372836305
5211,0.329506500428
5215,0.17518536375
5229,0.859064066699
5230,0.943392994462
5245,0.630696406637
5256,0.888771144968
5268,0.529413551729
5274,0.955651814366
5276,0.102763891039
5277,0.860842318733
5285,0.530067182756
5287,0.798513977713
5309,0.622437709502
5311,0.322656932961
5326,0.182748567231
5333,0.669486471723
5348,0.855049045719
5351,0.454048570102
5357,0.148502412609
5361,0.881719019611
5371,0.123294767046
5384,0.453449614116
5387,0.893308354979
5393,0.0217631973349
5396,0.914617184418
5423,0.903797454413
5438,0.109196379641
5447,0.801701888254
5456,0.113031072137
5461,0.0864430994344
5479,0.321475053922
5489,0.76942493362
5490,0.908569464105
5493,0.0944829318138
5500,0.935558931266
5508,0.374068473847
5510,0.973784008795
5519,0.626440889903
5538,0.581929398374
5546,0.307591234892
5548,0.953192373114
5557,0.862732065807
5558,0.966500307207
5569,0.813424994644
5591,0.797887023
5608,0.514415863366
5609,0.425892352345
5614,0.84682660486
5621,0.662967640289
5623,0.958202166236
5625,0.907818454321
5642,0.211405061483
5666,0.943730838531
5667,0.961752802646
5673,0.85846826479
5685,0.765477995615
5689,0.146307076725
5702,0.814404857957
5716,0.19957629551
5727,0.329847380096
5729,0.869081823824
5742,0.963666665007
5743,0.245838748828
5750,0.935182111252
5752,0.871403924286
5761,0.784504854536
5762,0.919545796949
5768,0.923391170977
5777,0.948438095094
5781,0.769402930192
5785,0.197510586553
5792,0.025212300141
5793,0.735649069797
5800,0.942940252098
5813,0.913463262538
5814,0.956581763713
5827,0.941962671666
5841,0.273952072019
5842,0.46015434231
5843,0.788687720223
5857,0.884250395581
5866,0.567129251494
5869,0.918087055923
5870,0.879617531409
5878,0.0430227301561
5888,0.57621549912
5892,0.298278153661
5917,0.872595033025
5918,0.139138418023
5924,0.927764051678
5937,0.888830685344
5941,0.441374545699
5947,0.0641859324804
5950,0.341856987042
5961,0.906810707196
5963,0.350128647286
5966,0.879497103504
5971,0.958699443841
5986,0.782077449479
5999,0.840689072416
6007,0.947276268035
6023,0.730380400967
6032,0.652115520347
6036,0.731549930933
6039,0.294130208741
6042,0.671480760048
6046,0.945000308562
6065,0.0716214404931
6069,0.283904168641
6073,0.885290481037
6078,0.659061614868
6095,0.414640708671
6109,0.0524152150354
6111,0.956337313299
6113,0.96117178813
6119,0.921439160995
6132,0.0385730368638
6135,0.88464266031
6157,0.840261222582
6162,0.257121313094
6189,0.761438573679
6193,0.0872088140678
6194,0.920392409857
6200,0.978867295846
6201,0.136407649481
6210,0.272899524005
6218,0.431006968234
6222,0.134909888948
6228,0.036472832105
6234,0.110330721328
6254,0.951457109955
6263,0.864684267572
6276,0.916219448267
6279,0.0440495859075
6293,0.929033515204
6294,0.0837484024558
6300,0.920624115448
6301,0.210301117159
6304,0.917988949246
6324,0.20660844918
6344,0.930446996923
6353,0.402338729
6356,0.526575034527
6371,0.912477384451
6380,0.907525598349
6391,0.250659013191
6398,0.666713640799
6399,0.741809093894
6419,0.967054403098
6427,0.0552786899247
6429,0.0697652156442
6439,0.312604714707
6441,0.468081734733
6468,0.163018116405
6470,0.110195523735
6475,0.102506105547
6497,0.0671472690775
6500,0.823433918943
6501,0.947185717344
6510,0.348107978047
6512,0.959535516679
6522,0.708509937636
6539,0.262359370815
6546,0.222137175848
6565,0.254513774229
6566,0.892911518181
6573,0.64087593338
6578,0.938054201788
6579,0.475547208767
6583,0.935768591282
6591,0.169011354335
6602,0.189237903625
6604,0.144601466899
6609,0.795479945833
6616,0.55814166825
6617,0.920179758495
6618,0.229937219796
6619,0.226002924052
6634,0.301386770318
6646,0.366005299694
6650,0.423697567913
6651,0.525997362416
6662,0.0942367062262
6664,0.285215621509
6680,0.817210065254
6686,0.200419630347
6689,0.836926833994
6699,0.152808912639
6704,0.26162699913
6718,0.275809910386
6720,0.94966825022
6726,0.748115529387
6732,0.394357172361
6771,0.272681224613
6772,0.060091795019
6776,0.957342985183
6780,0.097630186775
6783,0.810315105509
6789,0.957266156265
6810,0.945290554966
6815,0.939704807776
6819,0.441150386271
6822,0.91642418291
6827,0.0481082241341
6830,0.0437691462902
6832,0.827267960089
6836,0.450586690038
6844,0.0669541293141
6853,0.427120774122
6857,0.929351728737
6859,0.312348560118
6867,0.432653355771
6882,0.613304769726
6884,0.25325701738
6894,0.850241503946
6895,0.615817966374
6906,0.12995914356
6908,0.422990101521
6909,0.368714044542
6915,0.839185789049
6924,0.846041692281
6928,0.933007156065
6939,0.377193323971
6940,0.475911588418
6943,0.209134766626
6944,0.889519500293
6961,0.953737158841
6968,0.839217265655
6973,0.873696712996
6974,0.549707790364
6984,0.901940126643
6988,0.0464843504254
6995,0.0412858514083
6996,0.817314892144
6999,0.802191307443
7006,0.168579834957
7017,0.782401236331
7021,0.897756666071
7038,0.930163496706
7040,0.896235293989
7047,0.939858749508
7053,0.854539225058
7056,0.165422793193
7073,0.255016387559
7075,0.950446753286
7080,0.334312873137
7081,0.95922803567
7105,0.897646101242
7126,0.660909093127
7132,0.120043930702
7157,0.944694359838
7172,0.97207798654
7175,0.682163642784
7178,0.157950761386
7181,0.351978106351
7193,0.198762518872
7194,0.942455989218
7201,0.960343223826
7218,0.762144000719
7219,0.647628546916
7221,0.937531492721
7232,0.957153443404
7236,0.383130025803
7241,0.898717696794
7244,0.876849585526
7257,0.93296292809
7272,0.945397854818
7288,0.0569030068012
7289,0.951842245187
7290,0.864110752679
7292,0.929505109653
7296,0.17108887318
7312,0.780203298623
7318,0.923344040533
7326,0.634362010827
7328,0.335596813823
7339,0.747783729619
7352,0.0205713964564
7354,0.164750329447
7357,0.95321988228
7365,0.595852320615
7371,0.255161762556
7372,0.440106525599
7390,0.707294088044
7393,0.866519519665
7394,0.917168128622
7399,0.736428539693
7401,0.342774834135
7407,0.337344356016
7422,0.681887241765
7423,0.941207932795
7438,0.670987763742
7447,0.163765812662
7461,0.0387278391776
7471,0.0180477668716
7473,0.282534991455
7474,0.651559642045
7475,0.764202908915
7491,0.0915650766123
7504,0.365600419316
7511,0.0793420186262
7516,0.903807126621
7536,0.73761225994
7545,0.870531455292
7560,0.944017262072
7580,0.686410171598
7594,0.306154753642
7600,0.143911484111
7610,0.0735928919851
7612,0.955637325104
7614,0.144762545206
7619,0.633658719929
7620,0.883605055069
7632,0.825095450978
7653,0.0986389665529
7682,0.574318690888
7684,0.258739753942
7686,0.293314842795
7711,0.312653171912
7712,0.551737786662
7721,0.190053413018
7740,0.921096246018
7745,0.0145925619213
7748,0.682506752215
7752,0.0437631898945
7762,0.18357953648
7768,0.0383493796859
7770,0.411709128757
7790,0.162514831668
7803,0.385314032185
7805,0.856043677052
7809,0.544337488306
7817,0.358255406329
7819,0.951232534082
7822,0.766011222595
7833,0.769478133584
7847,0.0521972923943
7855,0.961025974613
7858,0.0858628963451
7863,0.512392476162
7867,0.745058738417
