14,0.0
20,1.0
23,0.0
26,0.0
48,0.0
51,0.0
53,0.0
55,0.0
69,0.0
70,0.0
76,0.0
80,1.0
88,0.0
95,0.0
103,0.0
113,0.0
133,0.0
152,0.0
155,0.0
157,0.0
164,1.0
171,1.0
178,0.0
195,1.0
212,1.0
216,1.0
226,1.0
240,0.0
247,0.0
249,1.0
257,0.0
265,1.0
275,0.0
282,0.0
285,0.0
286,1.0
295,0.0
304,0.0
305,1.0
322,0.0
337,0.0
344,0.0
349,0.0
360,1.0
379,1.0
387,0.0
390,0.0
403,1.0
414,0.0
419,1.0
421,1.0
428,1.0
429,0.0
432,0.0
452,0.0
475,0.0
487,1.0
497,1.0
505,0.0
507,1.0
527,1.0
552,0.0
558,0.0
561,0.0
572,1.0
583,1.0
584,1.0
589,1.0
594,0.0
606,0.0
609,1.0
615,0.0
630,1.0
635,0.0
638,0.0
645,1.0
652,1.0
660,0.0
661,0.0
663,0.0
680,1.0
685,1.0
686,1.0
690,0.0
691,1.0
693,0.0
695,0.0
700,1.0
703,0.0
709,0.0
713,1.0
723,1.0
726,0.0
727,1.0
733,1.0
743,1.0
751,0.0
752,0.0
758,0.0
762,1.0
768,1.0
771,0.0
788,0.0
790,1.0
791,0.0
797,1.0
802,0.0
805,0.0
819,1.0
821,0.0
825,0.0
827,1.0
833,1.0
843,1.0
844,1.0
848,0.0
853,0.0
870,0.0
872,0.0
895,0.0
901,0.0
911,0.0
912,1.0
916,0.0
921,0.0
935,1.0
940,0.0
961,1.0
963,0.0
980,1.0
994,0.0
1005,0.0
1006,1.0
1007,0.0
1015,0.0
1024,0.0
1030,0.0
1031,1.0
1033,0.0
1035,0.0
1046,1.0
1065,0.0
1072,1.0
1078,0.0
1080,0.0
1099,1.0
1103,1.0
1133,0.0
1145,0.0
1147,0.0
1150,0.0
1164,1.0
1174,0.0
1181,1.0
1182,0.0
1213,1.0
1223,0.0
1225,0.0
1235,1.0
1240,1.0
1243,0.0
1252,0.0
1253,0.0
1255,1.0
1274,1.0
1278,0.0
1285,1.0
1288,0.0
1289,0.0
1290,0.0
1297,1.0
1306,0.0
1311,0.0
1313,0.0
1340,0.0
1342,1.0
1349,1.0
1352,0.0
1353,0.0
1357,0.0
1363,0.0
1365,0.0
1377,0.0
1381,1.0
1390,0.0
1391,0.0
1393,1.0
1394,0.0
1399,0.0
1405,1.0
1409,0.0
1413,1.0
1422,0.0
1427,0.0
1442,0.0
1446,0.0
1451,0.0
1458,1.0
1469,1.0
1472,0.0
1476,0.0
1486,1.0
1489,1.0
1496,0.0
1500,0.0
1502,1.0
1520,0.0
1541,1.0
1556,0.0
1575,0.0
1576,1.0
1587,0.0
1597,1.0
1600,1.0
1614,1.0
1618,0.0
1621,0.0
1625,0.0
1632,0.0
1637,1.0
1645,1.0
1647,0.0
1650,1.0
1660,1.0
1686,1.0
1687,1.0
1701,0.0
1714,0.0
1728,1.0
1738,0.0
1756,1.0
1769,0.0
1783,1.0
1785,1.0
1796,0.0
1807,0.0
1812,1.0
1815,1.0
1822,0.0
1823,1.0
1827,0.0
1863,0.0
1871,1.0
1901,1.0
1909,1.0
1918,1.0
1928,1.0
1936,1.0
1939,1.0
1943,0.0
1953,0.0
1956,1.0
1966,0.0
1968,0.0
1971,1.0
1975,0.0
1996,1.0
2028,0.0
2062,1.0
2063,0.0
2064,1.0
2070,0.0
2072,0.0
2089,1.0
2090,0.0
2093,0.0
2098,1.0
2099,0.0
2107,0.0
2108,0.0
2117,1.0
2121,1.0
2134,1.0
2135,1.0
2158,1.0
2159,1.0
2160,0.0
2177,1.0
2188,0.0
2189,0.0
2203,0.0
2247,1.0
2253,0.0
2262,1.0
2266,1.0
2271,0.0
2274,1.0
2279,0.0
2290,1.0
2302,0.0
2304,0.0
2312,1.0
2316,0.0
2318,1.0
2323,1.0
2327,1.0
2333,0.0
2338,1.0
2339,1.0
2347,1.0
2351,1.0
2355,1.0
2365,1.0
2367,0.0
2385,0.0
2389,1.0
2390,1.0
2393,0.0
2396,0.0
2404,1.0
2406,1.0
2407,1.0
2426,1.0
2435,0.0
2463,1.0
2466,1.0
2469,0.0
2472,0.0
2482,0.0
2498,1.0
2501,0.0
2506,0.0
2513,1.0
2516,0.0
2518,0.0
2536,0.0
2541,1.0
2553,1.0
2565,0.0
2571,0.0
2572,0.0
2574,0.0
2577,1.0
2592,0.0
2596,0.0
2600,1.0
2601,0.0
2602,0.0
2606,0.0
2609,1.0
2612,0.0
2620,1.0
2635,1.0
2640,1.0
2642,0.0
2653,1.0
2654,1.0
2667,0.0
2676,0.0
2679,0.0
2690,1.0
2693,0.0
2706,0.0
2711,1.0
2712,1.0
2715,0.0
2722,1.0
2723,0.0
2728,0.0
2733,0.0
2736,1.0
2742,1.0
2744,1.0
2747,0.0
2748,0.0
2749,0.0
2753,1.0
2756,0.0
2765,0.0
2798,0.0
2806,1.0
2814,1.0
2815,0.0
2817,1.0
2824,1.0
2828,0.0
2850,1.0
2854,0.0
2862,0.0
2874,0.0
2881,0.0
2902,1.0
2906,1.0
2910,1.0
2912,1.0
2931,1.0
2932,1.0
2936,0.0
2948,0.0
2965,1.0
2970,0.0
2975,1.0
2977,1.0
2983,1.0
2994,1.0
3002,0.0
3008,1.0
3009,1.0
3017,0.0
3018,0.0
3019,0.0
3021,1.0
3068,0.0
3074,1.0
3100,0.0
3102,0.0
3111,0.0
3112,1.0
3152,0.0
3161,1.0
3166,1.0
3171,1.0
3193,0.0
3214,1.0
3250,0.0
3253,1.0
3254,0.0
3258,0.0
3260,0.0
3284,0.0
3286,1.0
3330,0.0
3331,0.0
3338,0.0
3339,0.0
3349,1.0
3353,1.0
3354,1.0
3355,0.0
3359,0.0
3376,1.0
3388,0.0
3421,0.0
3424,0.0
3425,1.0
3426,0.0
3460,1.0
3483,1.0
3486,0.0
3487,1.0
3496,0.0
3501,0.0
3502,0.0
3510,1.0
3512,1.0
3524,1.0
3539,1.0
3544,0.0
3566,0.0
3586,0.0
3598,0.0
3604,0.0
3606,0.0
3623,0.0
3626,1.0
3634,1.0
3649,1.0
3652,0.0
3666,0.0
3673,1.0
3689,0.0
3694,0.0
3705,0.0
3714,0.0
3724,1.0
3734,0.0
3737,1.0
3744,1.0
3760,0.0
3768,0.0
3784,1.0
3785,0.0
3794,0.0
3798,1.0
3802,1.0
3811,0.0
3829,1.0
3837,1.0
3843,0.0
3867,0.0
3878,1.0
3881,0.0
3887,1.0
3889,1.0
3898,1.0
3914,1.0
3915,0.0
3917,1.0
3925,1.0
3931,1.0
3934,0.0
3935,0.0
3939,0.0
3940,1.0
3956,0.0
3960,1.0
3962,0.0
3972,0.0
3999,0.0
4000,1.0
4001,1.0
4003,1.0
4018,1.0
4025,1.0
4031,0.0
4048,1.0
4077,1.0
4083,1.0
4091,1.0
4093,1.0
4097,1.0
4108,1.0
4111,1.0
4125,1.0
4130,1.0
4133,0.0
4136,0.0
4164,1.0
4169,1.0
4178,0.0
4186,0.0
4192,0.0
4206,1.0
4217,0.0
4227,1.0
4232,0.0
4238,1.0
4249,0.0
4256,0.0
4261,0.0
4272,0.0
4306,0.0
4317,0.0
4319,0.0
4325,0.0
